,Date,Adj_Close,iPhone,Two_Week_Difference,Percent_Change
5242,2020-10-15,119.435913,,-6.4038326428571395,-8.678935940144811
5243,2020-10-16,117.763741,,-6.222904357142852,-8.433728876024233
5244,2020-10-19,114.755844,,-6.597481500000001,-8.941382840267938
5245,2020-10-20,116.269691,,-6.601014928571416,-8.946171597552937
5246,2020-10-21,115.636444,,-6.790422214285698,-9.202870014108921
5247,2020-10-22,114.528252,,-6.5027754999999985,-8.813030437419906
5248,2020-10-23,113.825752,,-5.933136571428562,-8.041014670331018
5249,2020-10-26,113.835648,,-5.310493571428552,-7.19716396217624
5250,2020-10-27,115.369286,,-3.869435642857141,-5.244138306195171
5251,2020-10-28,110.026291,,-2.1817252142857058,-2.956831389855977
5252,2020-10-29,114.102806,,-0.8629374285714562,-1.1695150514713466
5253,2020-10-30,107.710983,,0.62547142857143,0.8476839985843775
5254,2020-11-02,107.621933,,1.9308320000000236,2.6168028075926295
5255,2020-11-03,109.274315,,3.192374785714293,4.326536592590644
5256,2020-11-04,113.736717,,3.945766571428564,5.347587486751454
5257,2020-11-05,117.773651,,4.102662428571421,5.560224070084999
5258,2020-11-06,117.639839,,4.105860785714285,5.564558714399538
5259,2020-11-09,115.290802,,4.2471630714285595,5.756061764885735
5260,2020-11-10,114.943916,,4.558831999999981,6.17845797922498
5261,2020-11-11,118.432762,,4.327289714285712,5.86465517124712
5262,2020-11-12,118.155251,,4.022986357142855,5.452241310625751
5263,2020-11-13,118.204803,,3.5752085714285613,4.845380554829927
5264,2020-11-16,119.235596,,2.747780642857151,3.7239905392479433
5265,2020-11-17,118.333641,,1.4547197857142748,1.9715411902835753
5266,2020-11-18,116.985672,,0.8403017142857294,1.1388374986367376
5267,2020-11-19,117.590286,,-0.7304206428571547,-0.9899187443300049
5268,2020-11-20,116.301788,,-2.2218288571428815,-3.011182739545307
5269,2020-11-23,112.842667,,-3.236463714285705,-4.386289088959785
5270,2020-11-24,114.150986,,-3.673139785714284,-4.978104000729846
5271,2020-11-25,115.003372,,-3.4745548571428486,-4.708967380541602
5272,2020-11-27,115.558418,,-3.119882285714297,-4.228289527320649
5273,2020-11-30,117.996651,,-3.383077857142851,-4.5849911514185395
5274,2020-12-01,121.634186,,-3.9104205714285456,-5.299684037856254
5275,2020-12-02,121.991005,,-3.885687214285724,-5.266163608107563
5276,2020-12-03,121.852234,,-3.840507500000001,-5.204932800254207
5277,2020-12-04,121.168335,,-3.740105857142865,-5.0688612513491424
5278,2020-12-07,122.655067,,-3.7081887857142846,-5.02560493380083
5279,2020-12-08,123.279488,,-3.4680814285714376,-4.700194123178756
5280,2020-12-09,120.702499,,-3.5276500714285817,-4.780925844982132
5281,2020-12-10,122.149582,,-3.147649571428559,-4.265921755922778
5282,2020-12-11,121.326927,,-2.8865984285714035,-3.9121264161138973
5283,2020-12-14,120.702499,,-3.193132714285724,-4.327563792064071
5284,2020-12-15,126.748528,,-4.063366499999987,-5.506967393060438
5285,2020-12-16,126.679138,,-5.095226857142862,-6.905418982642016
5286,2020-12-17,127.561256,,-6.101245357142844,-8.268847823312797
5287,2020-12-18,125.53933,,-6.446733214285729,-8.73707788919147
5288,2020-12-21,127.095421,,-6.35894500000002,-8.618100968560165
5289,2020-12-22,130.713135,,-6.727794071428562,-9.117991837207532
5290,2020-12-23,129.80127,,-7.031512142857153,-9.529612476409154
5291,2020-12-24,130.802338,,-7.507974357142842,-10.175348438965491
5292,2020-12-28,135.480591,,-8.179835285714304,-11.085902834271542
5293,2020-12-29,133.676666,,-8.569216071428542,-11.613619763180752
5294,2020-12-30,132.536865,,-9.149040285714264,-12.39943936418853
5295,2020-12-31,131.515991,,-9.492405500000004,-12.86479267134967
5296,2021-01-04,128.264999,,-9.629043571428568,-7.507148206057811
5297,2021-01-05,129.850815,,-9.721078142857152,-7.578901663467173
5298,2021-01-06,125.479851,,-8.730633928571436,-6.806715781108326
5299,2021-01-07,129.761642,,-8.116829499999994,-6.328171803127676
5300,2021-01-08,130.881638,,-7.496654071428566,-5.844660764725509
5301,2021-01-11,127.838768,,-7.1221368571428485,-5.552673693267521
5302,2021-01-12,127.660393,,-6.772403785714289,-5.280009229730934
5303,2021-01-13,129.731903,,-6.0793065000000155,-4.739645692430884
5304,2021-01-14,127.769409,,-5.366385285714287,-4.183826708418161
5305,2021-01-15,126.015076,,-4.336294928571434,-3.380731269152728
5306,2021-01-19,126.698959,,-2.7929266428571395,-2.17746592182731
5307,2021-01-20,130.861816,,-1.84921035714288,-1.4417108108681154
5308,2021-01-21,135.658981,,-1.2269067857143057,-0.9565405958599086
5309,2021-01-22,137.839523,,-1.009558428571438,-0.7870880103241868
5310,2021-01-25,141.655457,,-1.4704431428571638,-1.1464102867666681
5311,2021-01-26,141.893326,,-1.6771713571428393,-1.3075830274967215
5312,2021-01-27,140.803085,,-2.8623078571428664,-2.231558008387671
5313,2021-01-28,135.877045,,-3.0789435000000083,-2.400454936268318
5314,2021-01-29,130.792419,,-2.835400571428579,-2.2105801220398242
5315,2021-02-01,132.95314,,-3.0364672857142807,-2.3673389540308505
5316,2021-02-02,133.795609,,-3.4343418571428685,-2.67753626002279
5317,2021-02-03,132.754898,,-3.7203580714285636,-2.9005247732692565
5318,2021-02-04,136.174393,,-4.465846999999997,-3.4817347170446684
5319,2021-02-05,135.752502,,-5.503324714285725,-4.290589605263807
5320,2021-02-08,135.901413,,-6.787902285714296,-5.292092416976744
5321,2021-02-09,135.008026,,-7.285120857142857,-5.679741873418529
5322,2021-02-10,134.392609,,-6.971657428571433,-5.435354526117787
5323,2021-02-11,134.134521,,-6.255333571428565,-4.876882719523948
5324,2021-02-12,134.372757,,-4.778679428571422,-3.7256301140823482
5325,2021-02-16,132.208817,,-3.226749428571452,-2.515689746796359
5326,2021-02-17,129.876114,,-1.3517347857142852,-1.0538609879958643
5327,2021-02-18,128.75444,,-0.40616278571425823,-0.31665909552945015
5328,2021-02-19,128.913269,,-0.2783105714285625,-0.2169809173183423
5329,2021-02-22,125.071777,,0.6499562142857087,0.5067292085549455
5330,2021-02-23,124.932816,,1.7212425714286042,1.3419425290204106
5331,2021-02-24,124.426575,,2.5320509999999956,1.9740779010180292
5332,2021-02-25,120.098694,,4.280671214285718,3.337365023708236
5333,2021-02-26,120.366707,,6.075187,4.7364339822744626
5334,2021-03-01,126.848595,,7.379135000000019,5.753038675812113
5335,2021-03-02,124.198273,,8.447418071428586,6.585910526868352
5336,2021-03-03,121.160805,,9.30209178571431,7.252244851079219
5337,2021-03-04,119.245018,,10.100984714285715,7.875090471318459
5338,2021-03-05,120.525513,,10.569880714285702,8.240658633837983
5339,2021-03-08,115.502792,,11.071417571428583,8.63167478091867
5340,2021-03-09,120.197952,,10.982216928571432,8.562130756007283
5341,2021-03-10,119.096138,,11.163338142857114,8.703339359833555
5342,2021-03-11,121.061546,,11.589950499999986,9.035941675717774
5343,2021-03-12,120.13839,,11.379380785714275,8.871773963615965
5344,2021-03-15,123.076584,,10.878912142857118,8.481590634758527
5345,2021-03-16,124.644936,,10.268434714285732,8.005640505470812
5346,2021-03-17,123.840912,,8.852869214285704,6.902014800066934
5347,2021-03-18,119.642075,,7.8056432857142966,6.08555985387276
5348,2021-03-19,119.106056,,7.712051928571412,6.012592670406845
5349,2021-03-22,122.48101,,7.062588357142843,5.50624754391714
5350,2021-03-23,121.637268,,6.0834264285714,4.742857736716935
5351,2021-03-24,119.205322,,5.0227259285714325,3.9158975306828894
5352,2021-03-25,119.70163,,4.0924858571428615,3.19064896039399
5353,2021-03-26,120.317062,,2.555321928571445,1.9922207527335225
5354,2021-03-29,120.495735,,1.8427544285714248,1.4366775370819789
5355,2021-03-30,119.016716,,1.1585487142857147,0.90324618821828
5356,2021-03-31,121.250145,,0.5842400000000083,0.4554944876271417
5357,2021-04-01,122.09388,,0.092177357142873,0.07186477828052922
5358,2021-04-05,124.972511,,-0.1758339999999805,-0.13708650167297826
5359,2021-04-06,125.280235,,-0.20561528571430188,-0.16030506164374733
5360,2021-04-07,126.957787,,-0.16094792857141726,-0.1254807857375162
5361,2021-04-08,129.399658,,-0.9096775714285741,-0.709217306763924
5362,2021-04-09,132.020203,,-2.38515514285713,-1.8595526148619312
5363,2021-04-12,130.273178,,-3.064400214285712,-2.3891164683872272
5364,2021-04-13,133.439667,,-3.8733956428571332,-3.0198383604689645
5365,2021-04-14,131.057373,,-4.722806142857138,-3.6820692937885093
5366,2021-04-15,133.50914,,-5.76790564285713,-4.496866399895368
5367,2021-04-16,133.171677,,-6.342216000000008,-4.944619381316963
5368,2021-04-19,133.846664,,-7.274583571428565,-5.671526627017371
5369,2021-04-20,132.12941,,-8.216877571428569,-6.406172872950765
5370,2021-04-21,132.51651,,-9.008146571428583,-7.023074604653903
5371,2021-04-22,130.968018,,-9.502335714285707,-7.408362209776112
5372,2021-04-23,133.33049,,-9.963910857142864,-7.7682227691303884
5373,2021-04-26,133.727539,,-10.521911214285723,-8.203259888760241
5374,2021-04-27,133.399979,,-10.759433857142866,-8.388441072020642
5375,2021-04-28,132.595947,,-10.290770000000009,-8.023053896410206
5376,2021-04-29,132.496658,,-9.402363428571434,-7.33042022521782
5377,2021-04-30,130.491562,,-8.861378857142867,-6.908649223271633
5378,2021-05-03,131.563583,,-7.884344357142865,-6.1469180357946795
5379,2021-05-04,126.90815,,-6.741396214285729,-5.255834613373933
5380,2021-05-05,127.156319,,-5.301372571428587,-4.13314046135734
5381,2021-05-06,128.784225,,-4.069796357142863,-3.1729594112754516
5382,2021-05-07,129.470322,,-2.803562714285704,-2.185758185119312
5383,2021-05-10,126.129387,,-1.4383686428571423,-1.1214038545754343
5384,2021-05-11,125.19474,,-0.1106447142857121,-0.08626259318468642
5385,2021-05-12,122.072571,,1.1586113571428314,0.9032950268395756
5386,2021-05-13,124.260078,,2.4034964285714295,1.873852139952404
5387,2021-05-14,126.725983,,3.5069864285714516,2.734172577018811
5388,2021-05-17,125.552681,,4.527664285714295,3.5299296932238664
5389,2021-05-18,124.140762,,5.359912428571448,4.178780236509766
5390,2021-05-19,123.981667,,6.002158571428581,4.679498396463233
5391,2021-05-20,126.586777,,6.296670642857151,4.9091105850764105
5392,2021-05-21,124.717461,,6.651673357142869,5.185883451449502
5393,2021-05-24,126.377975,,6.393169928571439,4.984344894098069
5394,2021-05-25,126.179115,,6.009197285714308,4.684986030923611
5395,2021-05-26,126.129387,,5.8854391428571375,4.5884997378412935
5396,2021-05-27,124.568314,,5.922986714285699,4.617773173089644
5397,2021-05-28,123.902122,,5.653503999999998,4.407674770262149
5398,2021-06-01,123.57399,,5.2462882857143,4.090194773801308
5399,2021-06-02,124.349556,,4.448257428571438,3.4680212554100107
5400,2021-06-03,122.838203,,3.901933357142852,3.0420873874897487
5401,2021-06-04,125.17485,,3.512617428571417,2.73856270686239
5402,2021-06-07,125.184792,,2.9783739285714432,2.3220472863149855
5403,2021-06-08,126.02002,,2.2401994285714153,1.7465399337596499
5404,2021-06-09,126.407806,,1.4586901428571366,1.1372472258446256
5405,2021-06-10,125.3936,,1.2650038571428723,0.9862424410441639
5406,2021-06-11,126.626549,,0.6396317142857129,0.4986798575390882
5407,2021-06-14,129.738754,,0.36170642857142354,0.28199932280155676
5408,2021-06-15,128.903549,,0.09730371428570095,0.0758614704278764
5409,2021-06-16,129.410645,,-0.3267031428571414,-0.2547095040769005
5410,2021-06-17,131.041321,,-1.139204214285698,-0.8881645212391092
5411,2021-06-18,129.718887,,-1.7137777857142709,-1.336122713971464
5412,2021-06-21,131.548447,,-2.399149714285727,-1.8704632853782093
5413,2021-06-22,133.218872,,-2.8700304999999844,-2.237578858126358
5414,2021-06-23,132.940491,,-3.6931849999999855,-2.8793396708325596
5415,2021-06-24,132.65213,,-4.33807164285713,-3.38211645942252
5416,2021-06-25,132.353851,,-4.876425071428585,-3.80183612789689
5417,2021-06-28,134.014359,,-5.313216571428555,-4.142374469147702
5418,2021-06-29,135.555542,,-5.793330642857157,-4.516688643062444
5419,2021-06-30,136.181976,,-6.649155857142873,-5.183920718030702
5420,2021-07-01,136.490204,,-7.217339214285715,-5.626896870194273
5421,2021-07-02,139.164917,,-7.650580928571415,-5.964667671007751
5422,2021-07-06,141.213211,,-8.335240071428558,-6.498452529071129
5423,2021-07-07,143.748749,,-9.1250147857143,-7.114189261962493
5424,2021-07-08,142.42627,,-9.475867785714314,-7.387726862036864
5425,2021-07-09,144.28566,,-10.100868357142886,-7.874999755110814
5426,2021-07-12,143.679123,,-10.397741142857129,-8.10645244136877
5427,2021-07-13,144.812653,,-10.5923457857143,-8.258173210381658
5428,2021-07-14,148.302704,,-10.968054714285728,-8.551089385098525
5429,2021-07-15,147.63652,,-11.504276857142884,-8.96914742668254
5430,2021-07-16,145.558395,,-11.935382928571414,-9.305253203620587
5431,2021-07-19,141.640762,,-11.909101785714284,-9.284763480732796
5432,2021-07-20,145.319763,,-11.953136428571412,-9.319094469857216
5433,2021-07-21,144.57402,,-11.781969857142855,-9.185646863134389
5434,2021-07-22,145.96608,,-11.75427135714287,-9.164052117712075
5435,2021-07-23,147.716064,,-11.691770214285725,-9.115323981942826
5436,2021-07-26,148.143616,,-11.307537571428583,-8.81576241343017
5437,2021-07-27,145.936234,,-10.439636214285684,-8.139115343762397
5438,2021-07-28,144.156403,,-9.750006499999984,-7.601455249689734
5439,2021-07-29,144.812653,,-8.747165071428554,-6.819604053814053
5440,2021-07-30,145.031403,,-7.977279642857155,-6.21937372241133
5441,2021-08-02,144.693329,,-7.140629285714283,-5.56709105475788
5442,2021-08-03,146.522873,,-5.916197571428569,-4.612480113478634
5443,2021-08-04,146.115204,,-4.737218571428571,-3.6933057407411445
5444,2021-08-05,146.224594,,-3.841622500000028,-2.9950668771299243
5445,2021-08-06,145.527527,,-3.574505500000015,-2.7868128701268033
5446,2021-08-09,145.477722,,-2.8883439285714303,-2.251856664787742
5447,2021-08-10,144.989792,,-2.3186102142857123,-1.8076717985127901
5448,2021-08-11,145.248688,,-1.5905196428571173,-1.2400262388472147
5449,2021-08-12,148.265991,,-1.0190039285714363,-0.7944520613697867
5450,2021-08-13,148.475128,,-0.547654428571434,-0.4269710621300781
5451,2021-08-16,150.486633,,-0.7164340000000209,-0.558557677921177
5452,2021-08-17,149.560547,,-0.9788633571428704,-0.7631570301909646
5453,2021-08-18,145.746613,,-1.0079324285714506,-0.7858203223246044
5454,2021-08-19,146.085175,,-0.9866104285714243,-0.769196925321322
5455,2021-08-20,147.568924,,-1.2005332142857128,-0.9359788123381289
5456,2021-08-23,149.082581,,-1.5105002857143006,-1.1776402740347744
5457,2021-08-24,148.99292,,-1.8247168571428176,-1.4226147985568671
5458,2021-08-25,147.738205,,-1.8852462857142882,-1.4698057150527
5459,2021-08-26,146.921646,,-1.7072001428571468,-1.3309945473567164
5460,2021-08-27,147.977203,,-1.8744517142856978,-1.4613898794679738
5461,2021-08-30,152.478271,,-2.3796450714285697,-1.8552567652759033
5462,2021-08-31,151.19368,,-2.8555296428571637,-2.226273469083459
5463,2021-09-01,151.870819,,-3.0737368571428476,-2.3963956504945263
5464,2021-09-02,153.006042,,-3.373694142857147,-2.630253123735765
5465,2021-09-03,153.65332,,-3.2748575714285835,-2.5531965828250494
5466,2021-09-07,156.033325,,-3.3511885714285654,-2.6127069719375005
5467,2021-09-08,154.459915,,-3.90685585714283,-3.0459251452867746
5468,2021-09-09,153.424286,,-4.355808642857141,-3.395944861666542
5469,2021-09-10,148.345673,,-4.205891071428567,-3.2790637385250885
5470,2021-09-13,148.923233,,-4.011672785714296,-3.127644187417252
5471,2021-09-14,147.499207,iPhone 13 mini,-3.699427857142865,-2.8842068264802823
5472,2021-09-14,147.499207,iPhone 13,-3.5742414999999994,-2.7866070462449386
5473,2021-09-14,147.499207,iPhone 13 Pro,-3.515915928571445,-2.741134335931695
5474,2021-09-14,147.499207,iPhone 13 Pro Max,-3.303239000000019,-2.575323763889804
5475,2021-09-15,148.405411,,-2.47742907142856,-1.9314926836966335
5476,2021-09-16,148.166412,,-1.8365533571428614,-1.4318429590779176
5477,2021-09-17,145.447861,,-1.1202829285714415,-0.8734128073173272
5478,2021-09-20,142.340942,,-0.034853357142822006,-0.027172929025495104
5479,2021-09-21,142.828873,,0.9645133571428914,0.7519692547948263
5480,2021-09-22,145.238739,,2.197896500000013,1.713559051288819
5481,2021-09-23,146.214645,,3.4092230714285563,2.657952752510883
5482,2021-09-24,146.304245,,4.442019642857105,3.4631580536301296
5483,2021-09-27,144.760742,,4.753568214285707,3.706052509528112
5484,2021-09-28,141.315262,,5.285612714285747,4.120853510696046
5485,2021-09-29,142.2314,,5.555190857142833,4.331026313065213
5486,2021-09-30,140.906982,,6.008992785714298,4.684826595378758
5487,2021-10-01,142.052139,,6.43932342857147,5.0203278203521995
5488,2021-10-04,138.556854,,7.043920357142838,5.491693300635225
5489,2021-10-05,140.5186,,7.316345428571424,5.70408567076933
5490,2021-10-06,141.404877,,7.583078785714292,5.912040576022062
5491,2021-10-07,142.689453,,7.321325214285736,5.70796809056673
5492,2021-10-08,142.301086,,6.5623792142856985,5.116266530579943
5493,2021-10-11,142.211472,,5.833304499999997,4.547853697796386
5494,2021-10-12,140.916931,,5.370963214285723,4.187395825953832
5495,2021-10-13,140.319458,,5.203100142857153,4.056523746479859
5496,2021-10-14,143.157486,,4.919294285714329,3.8352585070494016
5497,2021-10-15,144.232971,,4.700925714285745,3.6650105258144086
5498,2021-10-18,145.935806,,3.8274603571428543,2.9840255619094145
5499,2021-10-19,148.136536,,3.029392999999999,2.3618235868071844
5500,2021-10-20,148.634445,,2.006558142857159,1.564384795931086
5501,2021-10-21,148.853531,,1.1316681428571371,0.8822891292870452
5502,2021-10-22,148.066849,,-0.18635671428569367,-0.14529038766506652
5503,2021-10-25,148.017044,,-1.2853034999999977,-1.002068771699751
5504,2021-10-26,148.694199,,-2.288936142857125,-1.7845368266498993
5505,2021-10-27,148.226181,,-2.8814458571428645,-2.246478680550151
5506,2021-10-28,151.930588,,-3.5721142857142922,-2.7849485935865426
5507,2021-10-29,149.17218,,-4.113407785714315,-3.206960447342549
5508,2021-11-01,148.335709,,-4.9520210714285895,-3.86077348461102
5509,2021-11-02,149.391266,,-6.021092142857157,-4.694259688769153
5510,2021-11-03,150.855103,,-6.795690428571419,-5.29816433286794
5511,2021-11-04,150.327332,,-7.268699857142906,-5.666939472040152
5512,2021-11-05,150.865845,,-7.290806642857149,-5.684174716172687
5513,2021-11-08,150.028137,,-7.0041255714285455,-5.460667856418528
5514,2021-11-09,150.397125,,-6.578069642857173,-5.128499352233398
5515,2021-11-10,147.515045,,-5.996649785714311,-4.675203549266244
5516,2021-11-11,147.465179,,-5.274387999999988,-4.112102320290813
5517,2021-11-12,149.579391,,-4.850381071428586,-3.7815312900977656
5518,2021-11-15,149.589355,,-4.393654928571436,-3.4254511853007044
5519,2021-11-16,150.586609,,-4.166776357142879,-3.2485685024196505
